log_time,sim_time,speed,rpm,x,y,z,pitch,roll,steering,acc_pedal,brake_pedal,clutch_pedal
1765533910.4170861,1765533910,18.96259307861328,3.1220929785156924e-42,4258.9267578125,927.4542846679688,125.94999694824219,0.0012076591374352574,-0.0010259170085191727,0.02779015526175499,0.15475934743881226,0.0,0.0
1765533910.4340858,1765533910,18.96010971069336,3.1220929785156924e-42,4258.93359375,927.1383666992188,125.94999694824219,0.001184537773951888,-0.0010254867374897003,0.02779015526175499,0.15475934743881226,0.0,0.0
1765533910.4510858,1765533910,18.957626342773438,3.1220929785156924e-42,4258.9404296875,926.8224487304688,125.94999694824219,0.0011625688057392836,-0.0010250643827021122,0.02779015526175499,0.15475934743881226,0.0,0.0
1765533910.4670858,1765533910,18.955141067504883,3.1206916800513676e-42,4258.94775390625,926.506591796875,125.94999694824219,0.0011416946072131395,-0.001024649478495121,0.02779015526175499,0.1587267816066742,0.0,0.0
1765533910.4840872,1765533910,18.952774047851562,3.1206916800513676e-42,4258.95458984375,926.1907958984375,125.94999694824219,0.0011201176093891263,-0.001024242490530014,0.02779015526175499,0.1587267816066742,0.0,0.0
1765533910.5011225,1765533910,18.950407028198242,3.1206916800513676e-42,4258.96142578125,925.8750610351562,125.94999694824219,0.0010996159398928285,-0.0010238428367301822,0.02779015526175499,0.1587267816066742,0.0,0.0
1765533910.5171223,1765533910,18.948040008544922,3.119290381587043e-42,4258.96826171875,925.559326171875,125.94999694824219,0.001080135814845562,-0.00102345016784966,0.02779015526175499,0.16269418597221375,0.0,0.0
1765533910.5341225,1765533910,18.945791244506836,3.119290381587043e-42,4258.974609375,925.24365234375,125.94999694824219,0.001059883739799261,-0.0010230649495497346,0.02779015526175499,0.16269418597221375,0.0,0.0
1765533910.5511227,1765533910,18.943540573120117,3.119290381587043e-42,4258.9814453125,924.927978515625,125.94999694824219,0.001040640869177878,-0.001022686599753797,0.02779015526175499,0.1666615903377533,0.0,0.0
1765533910.5671225,1765533910,18.94140625,3.119290381587043e-42,4258.98779296875,924.6123657226562,125.94999694824219,0.0010206144070252776,-0.0010223155841231346,0.02779015526175499,0.1666615903377533,0.0,0.0
1765533910.5841985,1765533910,18.939273834228516,3.117889083122718e-42,4258.99462890625,924.2967529296875,125.94999694824219,0.0010015862062573433,-0.0010219513205811381,0.02779015526175499,0.1666615903377533,0.0,0.0
1765533910.601234,1765533910,18.9371395111084,3.117889083122718e-42,4259.0009765625,923.981201171875,125.94999694824219,0.0009835063247010112,-0.0010215936927124858,0.02779015526175499,0.1666615903377533,0.0,0.0
1765533910.61776,1765533910,18.935007095336914,3.117889083122718e-42,4259.00732421875,923.6657104492188,125.94999694824219,0.0009663273813202977,-0.001021242351271212,0.02779015526175499,0.1666615903377533,0.0,0.0
1765533910.633759,1765533910,18.93287467956543,3.117889083122718e-42,4259.013671875,923.3502197265625,125.94999694824219,0.000950004265177995,-0.0010208968305960298,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.650759,1765533910,18.930856704711914,3.116487784658393e-42,4259.02001953125,923.0347290039062,125.94999694824219,0.0009327519801445305,-0.001020557596348226,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.6677592,1765533910,18.92884063720703,3.116487784658393e-42,4259.0263671875,922.7193603515625,125.94999694824219,0.0009163594804704189,-0.0010202241828665137,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.6847634,1765533910,18.92682456970215,3.116487784658393e-42,4259.03271484375,922.4039306640625,125.94999694824219,0.0009007836924865842,-0.0010198965901508927,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.7002642,1765533910,18.924808502197266,3.116487784658393e-42,4259.0390625,922.088623046875,125.94999694824219,0.000885983812622726,-0.0010195743525400758,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.717264,1765533910,18.922792434692383,3.1150864861940683e-42,4259.044921875,921.7732543945312,125.94999694824219,0.0008719211327843368,-0.0010192571207880974,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.7342637,1765533910,18.920778274536133,3.1150864861940683e-42,4259.05078125,921.4580078125,125.94999694824219,0.0008585586328990757,-0.0010189447784796357,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.7502642,1765533910,18.91876220703125,3.1150864861940683e-42,4259.05712890625,921.1427612304688,125.94999694824219,0.0008458614465780556,-0.0010186370927840471,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.7672634,1765533910,18.916748046875,3.1150864861940683e-42,4259.06298828125,920.8275146484375,125.94999694824219,0.0008337962790392339,-0.0010183337144553661,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.7842653,1765533910,18.914731979370117,3.1136851877297435e-42,4259.06884765625,920.5123291015625,125.94999694824219,0.0008223314653150737,-0.001018034527078271,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.8008206,1765533910,18.912717819213867,3.1136851877297435e-42,4259.07470703125,920.1971435546875,125.94999694824219,0.0008114370284602046,-0.0010177392978221178,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.8168204,1765533910,18.910703659057617,3.1136851877297435e-42,4259.08056640625,919.8820190429688,125.94999694824219,0.0008010844467207789,-0.001017447910271585,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.8338206,1765533910,18.908687591552734,3.1136851877297435e-42,4259.0859375,919.5669555664062,125.94999694824219,0.000791246653534472,-0.001017160015180707,0.02779015526175499,0.17062899470329285,0.0,0.0
1765533910.8508205,1765533910,18.906673431396484,3.1136851877297435e-42,4259.091796875,919.2518920898438,125.94999694824219,0.0007818978629074991,-0.001016875496134162,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533910.8668208,1765533910,18.904775619506836,3.112283889265419e-42,4259.09716796875,918.9368286132812,125.94999694824219,0.0007712719379924238,-0.001016594935208559,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533910.883823,1765533910,18.902877807617188,3.112283889265419e-42,4259.10302734375,918.621826171875,125.94999694824219,0.0007611745968461037,-0.0010163179831579328,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533910.9003432,1765533910,18.90097999572754,3.112283889265419e-42,4259.1083984375,918.306884765625,125.94999694824219,0.0007515795296058059,-0.0010160445235669613,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533910.917343,1765533910,18.899084091186523,3.112283889265419e-42,4259.11376953125,917.991943359375,125.94999694824219,0.0007424615323543549,-0.0010157744400203228,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533910.9343429,1765533910,18.897186279296875,3.110882590801094e-42,4259.119140625,917.6770629882812,125.94999694824219,0.0007337967399507761,-0.0010155074996873736,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533910.9503431,1765533910,18.895288467407227,3.110882590801094e-42,4259.12451171875,917.3621826171875,125.94999694824219,0.0007255625678226352,-0.001015243586152792,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533910.967343,1765533910,18.89339256286621,3.110882590801094e-42,4259.1298828125,917.0473022460938,125.94999694824219,0.0007177374791353941,-0.0010149824665859342,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533910.9843447,1765533910,18.891494750976562,3.110882590801094e-42,4259.134765625,916.7324829101562,125.94999694824219,0.0007103009265847504,-0.0010147240245714784,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533911.000895,1765533911,18.889598846435547,3.110882590801094e-42,4259.14013671875,916.417724609375,125.94999694824219,0.0007032335852272809,-0.0010144682601094246,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533911.0168953,1765533911,18.88770294189453,3.109481292336769e-42,4259.14501953125,916.1029663085938,125.94999694824219,0.0006965169450268149,-0.0010142149403691292,0.02779015526175499,0.1745963990688324,0.0,0.0
1765533911.0341637,1765533911,18.885807037353516,3.109481292336769e-42,4259.150390625,915.7882080078125,125.94999694824219,0.0006901334854774177,-0.0010139638325199485,0.028269294649362564,0.1745963990688324,0.0,0.0
1765533911.0501637,1765533911,18.8839111328125,3.109481292336769e-42,4259.1552734375,915.4735717773438,125.94999694824219,0.0006840665591880679,-0.0010145849082618952,0.02922757714986801,0.1745963990688324,0.0,0.0
1765533911.0672393,1765533911,18.882015228271484,3.109481292336769e-42,4259.16015625,915.1588745117188,125.94999694824219,0.0006783003336749971,-0.0010169035522267222,0.02922757714986801,0.1745963990688324,0.0,0.0
1765533911.0834718,1765533911,18.88011932373047,3.108079993872444e-42,4259.1650390625,914.84423828125,125.94999694824219,0.0006728197913616896,-0.0010190955363214016,0.02922757714986801,0.1745963990688324,0.0,0.0
1765533911.1010065,1765533911,18.878223419189453,3.108079993872444e-42,4259.169921875,914.5296630859375,125.94999694824219,0.0006676105549558997,-0.00102116703055799,0.0294671468436718,0.1745963990688324,0.0,0.0
1765533911.1170065,1765533911,18.876327514648438,3.108079993872444e-42,4259.17431640625,914.215087890625,125.94999694824219,0.0006626591784879565,-0.0010235585505142808,0.03090456873178482,0.1745963990688324,0.0,0.0
1765533911.1341481,1765533911,18.874433517456055,3.108079993872444e-42,4259.17919921875,913.9005737304688,125.94999694824219,0.0006579527398571372,-0.001028426457196474,0.03258156031370163,0.1745963990688324,0.0,0.0
1765533911.1503775,1765533911,18.87253761291504,3.108079993872444e-42,4259.18408203125,913.5860595703125,125.94999694824219,0.000653478957246989,-0.001036080066114664,0.034498121589422226,0.1745963990688324,0.0,0.0
1765533911.1673775,1765533911,18.870643615722656,3.1066786954081194e-42,4259.1884765625,913.2715454101562,125.94999694824219,0.0006492261891253293,-0.0010468130931258202,0.03713339567184448,0.1745963990688324,0.0,0.0
1765533911.1836622,1765533911,18.868749618530273,3.1066786954081194e-42,4259.19287109375,912.9570922851562,125.94999694824219,0.0006451834342442453,-0.0010617729276418686,0.039289530366659164,0.1745963990688324,0.0,0.0
1765533911.2010176,1765533911,18.86685562133789,3.1066786954081194e-42,4259.197265625,912.6427001953125,125.94999694824219,0.0006413401570171118,-0.0010798779549077153,0.04216437414288521,0.1745963990688324,0.0,0.0
1765533911.2170177,1765533911,18.864959716796875,3.1066786954081194e-42,4259.20166015625,912.3283081054688,125.94999694824219,0.0006376864039339125,-0.001102271256968379,0.04527878761291504,0.1745963990688324,0.0,0.0
1765533911.2342875,1765533911,18.863065719604492,3.1052773969437946e-42,4259.2060546875,912.0139770507812,125.94999694824219,0.0006342127453535795,-0.0011291704140603542,0.049591053277254105,0.1745963990688324,0.0,0.0
1765533911.2502875,1765533911,18.86117172241211,3.1052773969437946e-42,4259.2099609375,911.6996459960938,125.94999694824219,0.0006309100426733494,-0.0011625170009210706,0.05318460613489151,0.1745963990688324,0.0,0.0
1765533911.2672873,1765533911,18.85927963256836,3.1052773969437946e-42,4259.2138671875,911.3853149414062,125.94999694824219,0.0006277699139900506,-0.0012006841134279966,0.05797601118683815,0.1745963990688324,0.0,0.0
1765533911.2842894,1765533911,18.857385635375977,3.1052773969437946e-42,4259.2177734375,911.071044921875,125.94999694824219,0.0006247840938158333,-0.0012455964460968971,0.06540269404649734,0.1745963990688324,0.0,0.0
1765533911.3008173,1765533911,18.855491638183594,3.1052773969437946e-42,4259.2216796875,910.7568359375,125.94999694824219,0.000621944956947118,-0.0013016824377700686,0.07211066037416458,0.1745963990688324,0.0,0.0
1765533911.3178189,1765533911,18.853599548339844,3.10387609847947e-42,4259.2255859375,910.442626953125,125.94999694824219,0.0006192451110109687,-0.0013670774642378092,0.08073519170284271,0.1745963990688324,0.0,0.0
1765533911.3338175,1765533911,18.85170555114746,3.10387609847947e-42,4259.22900390625,910.1284790039062,125.94999694824219,0.0006166776292957366,-0.0014447782887145877,0.09055757522583008,0.1745963990688324,0.0,0.0
1765533911.3508172,1765533911,18.84981346130371,3.10387609847947e-42,4259.23193359375,909.8143310546875,125.94999694824219,0.0006142358179204166,-0.0015363298589363694,0.10014038532972336,0.1745963990688324,0.0,0.0
1765533911.3668172,1765533911,18.84792137145996,3.10387609847947e-42,4259.2353515625,909.5001831054688,125.94999694824219,0.0006119135650806129,-0.0016405991045758128,0.11068148165941238,0.1745963990688324,0.0,0.0
1765533911.3838193,1765533911,18.846027374267578,3.102474800015145e-42,4259.23828125,909.1860961914062,125.94999694824219,0.0006097047007642686,-0.0017586754402145743,0.12194128334522247,0.1745963990688324,0.0,0.0
1765533911.401074,1765533911,18.844135284423828,3.102474800015145e-42,4259.24072265625,908.8720703125,125.94999694824219,0.000607603695243597,-0.0018911600345745683,0.1324823796749115,0.1745963990688324,0.0,0.0
1765533911.4171853,1765533911,18.842243194580078,3.102474800015145e-42,4259.2431640625,908.5579833984375,125.94999694824219,0.0006056050769984722,-0.0020360250491648912,0.1418256163597107,0.1745963990688324,0.0,0.0
1765533911.434186,1765533911,18.840351104736328,3.102474800015145e-42,4259.2451171875,908.2440185546875,125.94999694824219,0.0006037037237547338,-0.002190479775890708,0.15140843391418457,0.1745963990688324,0.0,0.0
1765533911.4501853,1765533911,18.838459014892578,3.102474800015145e-42,4259.2470703125,907.9300537109375,125.94999694824219,0.0006018948624841869,-0.002354470081627369,0.15907467901706696,0.1745963990688324,0.0,0.0
1765533911.4676893,1765533911,18.83656883239746,3.10107350155082e-42,4259.24853515625,907.6160888671875,125.94999694824219,0.0006001737783662975,-0.002524050883948803,0.16674092411994934,0.1745963990688324,0.0,0.0
1765533911.4838223,1765533911,18.83467674255371,3.10107350155082e-42,4259.25,907.3021850585938,125.94999694824219,0.0005985361058264971,-0.002698936965316534,0.17344889044761658,0.1745963990688324,0.0,0.0
1765533911.501045,1765533911,18.832786560058594,3.10107350155082e-42,4259.25048828125,906.9883422851562,125.94999694824219,0.0005969777121208608,-0.002877127379179001,0.17991729080677032,0.1745963990688324,0.0,0.0
1765533911.5171406,1765533911,18.830894470214844,3.10107350155082e-42,4259.2509765625,906.6744995117188,125.94999694824219,0.0005954945809207857,-0.003058019559830427,0.18710440397262573,0.1745963990688324,0.0,0.0
1765533911.5341406,1765533911,18.829004287719727,3.0996722030864954e-42,4259.2509765625,906.3606567382812,125.94999694824219,0.0005940829287283123,-0.003242770442739129,0.19357280433177948,0.1745963990688324,0.0,0.0
1765533911.5511408,1765533911,18.827112197875977,3.0996722030864954e-42,4259.2509765625,906.046875,125.94999694824219,0.0005927392630837858,-0.0034298854880034924,0.19956205785274506,0.1745963990688324,0.0,0.0
1765533911.5671406,1765533911,18.82522201538086,3.0996722030864954e-42,4259.25,905.7330932617188,125.94999694824219,0.0005914601497352123,-0.0036183770280331373,0.20483259856700897,0.1745963990688324,0.0,0.0
1765533911.5841427,1765533911,18.823331832885742,3.0996722030864954e-42,4259.2490234375,905.4193725585938,125.94999694824219,0.0005902423872612417,-0.003806875552982092,0.21106143295764923,0.1745963990688324,0.0,0.0
1765533911.6002414,1765533911,18.821441650390625,3.0996722030864954e-42,4259.24755859375,905.105712890625,125.94999694824219,0.0005890828906558454,-0.003997105173766613,0.21681112051010132,0.1745963990688324,0.0,0.0
1765533911.6175694,1765533911,18.819551467895508,3.0982709046221705e-42,4259.24560546875,904.7920532226562,125.94999694824219,0.0005879786913283169,-0.004188110586255789,0.22208166122436523,0.1745963990688324,0.0,0.0
1765533911.6335697,1765533911,18.817663192749023,3.0982709046221705e-42,4259.2431640625,904.4784545898438,125.94999694824219,0.0005869270535185933,-0.004378985613584518,0.228070929646492,0.1745963990688324,0.0,0.0
1765533911.6505694,1765533911,18.815773010253906,3.0982709046221705e-42,4259.24072265625,904.1648559570312,125.94999694824219,0.0005859254160895944,-0.004571027588099241,0.23406018316745758,0.1745963990688324,0.0,0.0
1765533911.6675696,1765533911,18.81388282775879,3.0982709046221705e-42,4259.2373046875,903.851318359375,125.94999694824219,0.0005849712179042399,-0.004764173645526171,0.239091157913208,0.1745963990688324,0.0,0.0
1765533911.6845715,1765533911,18.811994552612305,3.096869606157846e-42,4259.2333984375,903.5377807617188,125.94999694824219,0.0005840621306560934,-0.004956638440489769,0.24508041143417358,0.1745963990688324,0.0,0.0
1765533911.7010906,1765533911,18.810104370117188,3.096869606157846e-42,4259.2294921875,903.2243041992188,125.94999694824219,0.0005831958260387182,-0.0051501779817044735,0.25106966495513916,0.1745963990688324,0.0,0.0
1765533911.7172263,1765533911,18.808216094970703,3.096869606157846e-42,4259.224609375,902.910888671875,125.94999694824219,0.0005823702085763216,-0.005344734527170658,0.2556215226650238,0.1745963990688324,0.0,0.0
1765533911.7342267,1765533911,18.80632781982422,3.096869606157846e-42,4259.2197265625,902.5974731445312,125.94999694824219,0.0005815832992084324,-0.005537664517760277,0.2589755058288574,0.1745963990688324,0.0,0.0
1765533911.7502263,1765533911,18.8044376373291,3.096869606157846e-42,4259.2138671875,902.2841186523438,125.94999694824219,0.0005808330606669188,-0.005726890172809362,0.26208990812301636,0.1745963990688324,0.0,0.0
1765533911.7672265,1765533911,18.802549362182617,3.095468307693521e-42,4259.20751953125,901.9708251953125,125.94999694824219,0.0005801176885142922,-0.00591216329485178,0.26256904006004333,0.1745963990688324,0.0,0.0
1765533911.7843492,1765533911,18.800661087036133,3.095468307693521e-42,4259.20068359375,901.6575317382812,125.94999694824219,0.0005794354947283864,-0.0060889385640621185,0.26256904006004333,0.1745963990688324,0.0,0.0
1765533911.8007865,1765533911,18.79877281188965,3.095468307693521e-42,4259.19384765625,901.3442993164062,125.94999694824219,0.0005787847912870347,-0.006256777793169022,0.26256904006004333,0.1745963990688324,0.0,0.0
1765533911.8169022,1765533911,18.796886444091797,3.095468307693521e-42,4259.18603515625,901.0311279296875,125.94999694824219,0.0005781640065833926,-0.006416128948330879,0.26256904006004333,0.1745963990688324,0.0,0.0
1765533911.8339021,1765533911,18.794998168945312,3.094067009229196e-42,4259.177734375,900.718017578125,125.94999694824219,0.0005775716272182763,-0.006567415315657854,0.26256904006004333,0.1745963990688324,0.0,0.0
1765533911.850902,1765533911,18.793109893798828,3.094067009229196e-42,4259.1689453125,900.4049072265625,125.94999694824219,0.0005770062562078238,-0.006711040623486042,0.26256904006004333,0.1745963990688324,0.0,0.0
1765533911.8671696,1765533911,18.791223526000977,3.094067009229196e-42,4259.15966796875,900.0918579101562,125.94999694824219,0.0005764664965681732,-0.006847388576716185,0.26256904006004333,0.1745963990688324,0.0,0.0
1765533911.8841822,1765533911,18.789335250854492,3.094067009229196e-42,4259.14990234375,899.7788696289062,125.94999694824219,0.0005759511259384453,-0.006976821925491095,0.26256904006004333,0.1745963990688324,0.0,0.0
1765533911.900314,1765533911,18.78744888305664,3.094067009229196e-42,4259.13916015625,899.4658813476562,125.94999694824219,0.000575458921957761,-0.007099687121808529,0.26256904006004333,0.1745963990688324,0.0,0.0
1765533911.917314,1765533911,18.78556251525879,3.092665710764871e-42,4259.12841796875,899.1530151367188,125.94999694824219,0.0005749886622652411,-0.0072163124568760395,0.26256904006004333,0.17856380343437195,0.0,0.0
1765533911.9343143,1765533911,18.783790588378906,3.092665710764871e-42,4259.1171875,898.8401489257812,125.94999694824219,0.0005727999377995729,-0.007327015977352858,0.26256904006004333,0.17856380343437195,0.0,0.0
1765533911.9503148,1765533911,18.782020568847656,3.092665710764871e-42,4259.10546875,898.52734375,125.94999694824219,0.0005707181990146637,-0.007432093378156424,0.26256904006004333,0.17856380343437195,0.0,0.0
1765533911.9673147,1765533911,18.780250549316406,3.092665710764871e-42,4259.0927734375,898.2145385742188,125.94999694824219,0.0005687381490133703,-0.007531826384365559,0.26256904006004333,0.17856380343437195,0.0,0.0
1765533911.9843159,1765533911,18.778480529785156,3.0912644123005465e-42,4259.080078125,897.90185546875,125.94999694824219,0.0005668546655215323,-0.007626482285559177,0.26256904006004333,0.17856380343437195,0.0,0.0
1765533912.000476,1765533912,18.776710510253906,3.0912644123005465e-42,4259.06689453125,897.5891723632812,125.94999694824219,0.0005650629173032939,-0.007716314867138863,0.26256904006004333,0.17856380343437195,0.0,0.0
1765533912.0174758,1765533912,18.774940490722656,3.0912644123005465e-42,4259.052734375,897.276611328125,125.94999694824219,0.000563358364161104,-0.007801564875990152,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.034476,1765533912,18.773286819458008,3.0912644123005465e-42,4259.03857421875,896.9640502929688,125.94999694824219,0.0005599973956122994,-0.007882468402385712,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.0504758,1765533912,18.77163314819336,3.0912644123005465e-42,4259.0234375,896.6515502929688,125.94999694824219,0.0005568022606894374,-0.007959241047501564,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.0674758,1765533912,18.76997947692871,3.0898631138362216e-42,4259.0078125,896.3390502929688,125.94999694824219,0.0005537646356970072,-0.00803209189325571,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.084478,1765533912,18.768325805664062,3.0898631138362216e-42,4258.9921875,896.0266723632812,125.94999694824219,0.0005508766626007855,-0.008101214654743671,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.1009822,1765533912,18.766672134399414,3.0898631138362216e-42,4258.9755859375,895.71435546875,125.94999694824219,0.0005481308908201754,-0.008166796527802944,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.1169825,1765533912,18.7650203704834,3.0898631138362216e-42,4258.95849609375,895.4020385742188,125.94999694824219,0.0005455201608128846,-0.00822901539504528,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.134103,1765533912,18.76336669921875,3.0898631138362216e-42,4258.94091796875,895.0897827148438,125.94999694824219,0.0005430377786979079,-0.008288038894534111,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.151103,1765533912,18.761714935302734,3.088461815371897e-42,4258.92333984375,894.7776489257812,125.94999694824219,0.0005406772252172232,-0.008344026282429695,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.1671033,1765533912,18.760061264038086,3.088461815371897e-42,4258.90478515625,894.4655151367188,125.94999694824219,0.0005384325049817562,-0.008397129364311695,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.184105,1765533912,18.75840950012207,3.088461815371897e-42,4258.8857421875,894.1534423828125,125.94999694824219,0.0005362977972254157,-0.008447493426501751,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.2006087,1765533912,18.756755828857422,3.088461815371897e-42,4258.8662109375,893.8414306640625,125.94999694824219,0.0005342676304280758,-0.008495255373418331,0.26256904006004333,0.1825312077999115,0.0,0.0
1765533912.2176087,1765533912,18.755104064941406,3.088461815371897e-42,4258.84619140625,893.5294799804688,125.94999694824219,0.0005323367076925933,-0.008540543727576733,0.2635273337364197,0.1825312077999115,0.0,0.0
1765533912.2337172,1765533912,18.75345230102539,3.088461815371897e-42,4258.82568359375,893.2176513671875,125.94999694824219,0.0005305000813677907,-0.008585198782384396,0.264964759349823,0.1825312077999115,0.0,0.0
1765533912.2507167,1765533912,18.751800537109375,3.087060516907572e-42,4258.8046875,892.9058227539062,125.94999694824219,0.0005287530948407948,-0.008630109019577503,0.26783958077430725,0.1825312077999115,0.0,0.0
1765533912.267717,1765533912,18.75014877319336,3.087060516907572e-42,4258.78271484375,892.5940551757812,125.94999694824219,0.0005270912661217153,-0.00867783185094595,0.27334970235824585,0.1825312077999115,0.0,0.0
1765533912.2839868,1765533912,18.748497009277344,3.087060516907572e-42,4258.7607421875,892.2823486328125,125.94999694824219,0.0005255102878436446,-0.008732940070331097,0.28077638149261475,0.1825312077999115,0.0,0.0
1765533912.3004904,1765533912,18.746845245361328,3.087060516907572e-42,4258.73828125,891.970703125,125.94999694824219,0.0005240060854703188,-0.008798487484455109,0.288682222366333,0.1825312077999115,0.0,0.0
1765533912.3174906,1765533912,18.745195388793945,3.087060516907572e-42,4258.71484375,891.6591796875,125.94999694824219,0.0005225749337114394,-0.008874806575477123,0.29754629731178284,0.1825312077999115,0.0,0.0
1765533912.3334906,1765533912,18.74354362487793,3.085659218443247e-42,4258.69091796875,891.3477172851562,125.94999694824219,0.0005212131072767079,-0.008963064290583134,0.3076082766056061,0.1825312077999115,0.0,0.0
1765533912.3504906,1765533912,18.741891860961914,3.085659218443247e-42,4258.6669921875,891.0362548828125,125.94999694824219,0.0005199171137064695,-0.009064801037311554,0.3181493580341339,0.1825312077999115,0.0,0.0
1765533912.367491,1765533912,18.74024200439453,3.085659218443247e-42,4258.6416015625,890.7249145507812,125.94999694824219,0.0005186837515793741,-0.009180191904306412,0.33036744594573975,0.1825312077999115,0.0,0.0
1765533912.3835046,1765533912,18.738590240478516,3.085659218443247e-42,4258.6162109375,890.4136962890625,125.94999694824219,0.0005175097612664104,-0.009311545640230179,0.34330424666404724,0.1825312077999115,0.0,0.0
1765533912.400679,1765533912,18.736940383911133,3.085659218443247e-42,4258.58984375,890.1025390625,125.94999694824219,0.0005163923487998545,-0.009459339082241058,0.3552827537059784,0.1825312077999115,0.0,0.0
1765533912.417679,1765533912,18.73529052734375,3.0842579199789224e-42,4258.56298828125,889.7914428710938,125.94999694824219,0.0005153284873813391,-0.00962102971971035,0.3663029968738556,0.1825312077999115,0.0,0.0
1765533912.433679,1765533912,18.733640670776367,3.0842579199789224e-42,4258.53515625,889.4804077148438,125.94999694824219,0.0005143156740814447,-0.0097942054271698,0.3773232102394104,0.1825312077999115,0.0,0.0
1765533912.4506793,1765533912,18.73198890686035,3.0842579199789224e-42,4258.5068359375,889.1694946289062,125.94999694824219,0.0005133512895554304,-0.009978282265365124,0.384989470243454,0.1825312077999115,0.0,0.0
1765533912.4672046,1765533912,18.73033905029297,3.0842579199789224e-42,4258.4775390625,888.8587036132812,125.94999694824219,0.0005124328890815377,-0.010166722349822521,0.3921765685081482,0.1825312077999115,0.0,0.0
1765533912.4841983,1765533912,18.728689193725586,3.0842579199789224e-42,4258.44775390625,888.5480346679688,125.94999694824219,0.0005115581443533301,-0.010358446277678013,0.3972075581550598,0.1825312077999115,0.0,0.0
1765533912.5007021,1765533912,18.727041244506836,3.0828566215145976e-42,4258.4169921875,888.2374267578125,125.94999694824219,0.0005107249598950148,-0.010549437254667282,0.40008240938186646,0.1825312077999115,0.0,0.0
1765533912.5177019,1765533912,18.725391387939453,3.0828566215145976e-42,4258.3857421875,887.9268798828125,125.94999694824219,0.0005099312402307987,-0.010735881514847279,0.40032196044921875,0.1825312077999115,0.0,0.0
1765533912.537705,1765533912,18.72374153137207,3.0828566215145976e-42,4258.35302734375,887.6165161132812,125.94999694824219,0.00050917494809255,-0.0109133031219244,0.40032196044921875,0.1825312077999115,0.0,0.0
1765533912.550702,1765533912,18.722091674804688,3.0828566215145976e-42,4258.3203125,887.3062133789062,125.94999694824219,0.0005084542790427804,-0.011081724427640438,0.40032196044921875,0.1825312077999115,0.0,0.0
1765533912.567702,1765533912,18.720443725585938,3.0828566215145976e-42,4258.28662109375,886.9960327148438,125.94999694824219,0.0005077674286440015,-0.01124159712344408,0.40032196044921875,0.1825312077999115,0.0,0.0
1765533912.5838099,1765533912,18.718793869018555,3.081455323050273e-42,4258.251953125,886.6859741210938,125.94999694824219,0.0005071127088740468,-0.011393346823751926,0.3974471390247345,0.1825312077999115,0.0,0.0
1765533912.600314,1765533912,18.717145919799805,3.081455323050273e-42,4258.216796875,886.3760375976562,125.94999694824219,0.0005064884899184108,-0.011532256379723549,0.3943327069282532,0.1825312077999115,0.0,0.0
1765533912.6173139,1765533912,18.715496063232422,3.081455323050273e-42,4258.1806640625,886.0662231445312,125.94999694824219,0.0005058933165855706,-0.011658541858196259,0.39073917269706726,0.1825312077999115,0.0,0.0
1765533912.633818,1765533912,18.713848114013672,3.081455323050273e-42,4258.1435546875,885.7564697265625,125.94999694824219,0.0005053256754763424,-0.011771982535719872,0.3859477639198303,0.1825312077999115,0.0,0.0
1765533912.6508179,1765533912,18.712200164794922,3.081455323050273e-42,4258.1064453125,885.4468994140625,125.94999694824219,0.0005047841696068645,-0.011871088296175003,0.3804376423358917,0.1825312077999115,0.0,0.0
