log_time,sim_time,speed,rpm,x,y,z,pitch,roll,steering,acc_pedal,brake_pedal,clutch_pedal
1765533303.9783697,1765533303,14.319225311279297,4.2935784946912395e-42,-36.62800598144531,851.2651977539062,0.9820072054862976,-0.013818568550050259,-0.01410143356770277,1.0332666635513306,1.0,0.0,0.0
1765533303.9953864,1765533303,14.352498054504395,4.2235135714749987e-42,-36.803977966308594,851.1031494140625,0.9817891716957092,-0.013563036918640137,-0.014467284083366394,1.0608172416687012,1.0,0.0,0.0
1765533304.0123868,1765533304,14.385790824890137,4.153448648258758e-42,-36.981178283691406,850.941650390625,0.9815550446510315,-0.013321515172719955,-0.014848016202449799,1.0895657539367676,1.0,0.0,0.0
1765533304.0284035,1765533304,14.41910171508789,4.083383725042517e-42,-37.159637451171875,850.7807006835938,0.9813203811645508,-0.013093403540551662,-0.015244399197399616,1.111366629600525,1.0,0.0,0.0
1765533304.0450444,1765533304,14.452431678771973,4.013318801826276e-42,-37.3393669128418,850.6203002929688,0.9810696244239807,-0.012877637520432472,-0.015648128464818,1.1283761262893677,1.0,0.0,0.0
1765533304.0622942,1765533304,14.485780715942383,3.943253878610035e-42,-37.520381927490234,850.4605712890625,0.9807848930358887,-0.01267225295305252,-0.01605641096830368,1.1408337354660034,1.0,0.0,0.0
1765533304.0782948,1765533304,14.519148826599121,3.8731889553937944e-42,-37.702693939208984,850.3014526367188,0.9805018901824951,-0.012476825155317783,-0.016463996842503548,1.1449064016342163,1.0,0.0,0.0
1765533304.095294,1765533304,14.552535057067871,3.8031240321775535e-42,-37.88630294799805,850.1429443359375,0.9802182912826538,-0.012290865182876587,-0.01686214655637741,1.1449064016342163,1.0,0.0,0.0
1765533304.1123748,1765533304,14.585941314697266,3.7330591089613127e-42,-38.07121658325195,849.9851684570312,0.9799339771270752,-0.012113906443119049,-0.01724705845117569,1.1391568183898926,1.0,0.0,0.0
1765533304.1283765,1765533304,14.619365692138672,3.662994185745072e-42,-38.25742721557617,849.8280029296875,0.979649007320404,-0.011945509351789951,-0.017613250762224197,1.1286157369613647,1.0,0.0,0.0
1765533304.1452546,1765533304,14.65280818939209,3.592929262528831e-42,-38.44493103027344,849.6715087890625,0.9793634414672852,-0.011785252951085567,-0.017956456169486046,1.1144810914993286,1.0,0.0,0.0
1765533304.162255,1765533304,14.686270713806152,3.52286433931259e-42,-38.63370895385742,849.5157470703125,0.9790772795677185,-0.01163196749985218,-0.018273858353495598,1.0936384201049805,0.9804681539535522,0.0,0.0
1765533304.1782548,1765533304,14.718941688537598,3.452799416096349e-42,-38.8237419128418,849.360595703125,0.9787904620170593,-0.011471927165985107,-0.018559178337454796,1.0725562572479248,0.964842677116394,0.0,0.0
1765533304.1953487,1765533304,14.750982284545898,3.3827344928801084e-42,-39.01500701904297,849.2061157226562,0.9785031080245972,-0.011307794600725174,-0.018813490867614746,1.0497970581054688,0.9492172002792358,0.0,0.0
1765533304.2123673,1765533304,14.782393455505371,3.391142283666057e-42,-39.20747375488281,849.0523071289062,0.9782103300094604,-0.011140077374875546,-0.019036296755075455,1.0232048034667969,0.9296853542327881,0.0,0.0
1765533304.228427,1765533304,14.813010215759277,3.3981487759876814e-42,-39.40111541748047,848.899169921875,0.9779134392738342,-0.010967918671667576,-0.01922222413122654,1.0004456043243408,0.9140598773956299,0.0,0.0
1765533304.2454748,1765533304,14.842994689941406,3.4037539698449807e-42,-39.59590148925781,848.7466430664062,0.97761470079422,-0.010793962515890598,-0.01937737688422203,0.9803216457366943,0.9023407697677612,0.0,0.0
1765533304.2624745,1765533304,14.872509002685547,3.410760462166605e-42,-39.79181671142578,848.5947875976562,0.977315366268158,-0.010620725341141224,-0.01950589194893837,0.9621143341064453,0.8945280313491821,0.0,0.0
1765533304.2784746,1765533304,14.901713371276855,3.417766954488229e-42,-39.98884201049805,848.443603515625,0.9770154356956482,-0.010450605303049088,-0.019610954448580742,0.9489379525184631,0.8828089237213135,0.0,0.0
1765533304.2954743,1765533304,14.930445671081543,3.424773446809853e-42,-40.186954498291016,848.2930297851562,0.9767149686813354,-0.010281004942953587,-0.019699111580848694,0.9415112733840942,0.8710898160934448,0.0,0.0
1765533304.312474,1765533304,14.95870590209961,3.430378640667152e-42,-40.38615036010742,848.1431274414062,0.976405680179596,-0.010112532414495945,-0.019777463749051094,0.9383968710899353,0.8554643392562866,0.0,0.0
1765533304.328476,1765533304,14.986329078674316,3.437385132988776e-42,-40.5864143371582,847.9938354492188,0.9760822057723999,-0.009943758137524128,-0.019851183518767357,0.9383968710899353,0.8476516008377075,0.0,0.0
1765533304.3456378,1765533304,15.013640403747559,3.4429903268460755e-42,-40.78773880004883,847.84521484375,0.9757557511329651,-0.00977956224232912,-0.019924378022551537,0.9383968710899353,0.8281197547912598,0.0,0.0
1765533304.3616378,1765533304,15.04015064239502,3.4499968191676996e-42,-40.99011993408203,847.6973266601562,0.9754161834716797,-0.009611985646188259,-0.019995950162410736,0.9436674118041992,0.808587908744812,0.0,0.0
1765533304.3786376,1765533304,15.065857887268066,3.455602013024999e-42,-41.19354248046875,847.5501098632812,0.9750447273254395,-0.009440225549042225,-0.020075593143701553,0.9498962163925171,0.7890560626983643,0.0,0.0
1765533304.3956378,1765533304,15.090763092041016,3.461207206882298e-42,-41.39800262451172,847.4036254882812,0.974679172039032,-0.009264535270631313,-0.020163025707006454,0.957322895526886,0.7617114782333374,0.0,0.0
1765533304.4117641,1765533304,15.114538192749023,3.4668124007395974e-42,-41.603492736816406,847.2579345703125,0.9743130207061768,-0.009080126881599426,-0.020259207114577293,0.9671453237533569,0.734382152557373,0.0,0.0
1765533304.4287658,1765533304,15.137182235717773,3.472417594596897e-42,-41.809993743896484,847.1129760742188,0.9739463329315186,-0.00888743530958891,-0.020366450771689415,0.9769676923751831,0.7031311988830566,0.0,0.0
1765533304.445251,1765533304,15.151856422424316,3.402352671380656e-42,-42.01741027832031,846.9689331054688,0.9735791683197021,-0.008584287948906422,-0.020483151078224182,0.9860713481903076,0.6601611375808716,0.0,0.0
1765533304.462251,1765533304,15.16421127319336,3.332287748164415e-42,-42.2257080078125,846.8258056640625,0.9732117056846619,-0.008260984905064106,-0.020607775077223778,0.9937375783920288,0.6015655994415283,0.0,0.0
1765533304.4782512,1765533304,15.174951553344727,3.262222824948174e-42,-42.434871673583984,846.6836547851562,0.9728440642356873,-0.007928463630378246,-0.02073812298476696,0.9982894659042358,0.5468764305114746,0.0,0.0
1765533304.4957552,1765533304,15.184183120727539,3.192157901731933e-42,-42.64487838745117,846.5424194335938,0.9724762439727783,-0.0075877150520682335,-0.02087014727294445,0.9997268319129944,0.49601733684539795,0.0,0.0
1765533304.5117555,1765533304,15.192011833190918,3.1220929785156924e-42,-42.8557014465332,846.4021606445312,0.9721044301986694,-0.007240594364702702,-0.020998859778046608,0.9997268319129944,0.4444257915019989,0.0,0.0
1765533304.52905,1765533304,15.198415756225586,3.0520280552994516e-42,-43.06732177734375,846.2630004882812,0.9717293977737427,-0.006887391209602356,-0.021122952923178673,0.9997268319129944,0.3968169093132019,0.0,0.0
1765533304.5455554,1765533304,15.203505516052246,2.981963132083211e-42,-43.27971267700195,846.124755859375,0.9713481664657593,-0.006531659513711929,-0.021239593625068665,0.9997268319129944,0.3571276068687439,0.0,0.0
1765533304.5618336,1765533304,15.207499504089355,2.91189820886697e-42,-43.49285888671875,845.9876098632812,0.9709671139717102,-0.006176568567752838,-0.021350013092160225,0.9968520402908325,0.32142093777656555,0.0,0.0
1765533304.5788333,1765533304,15.2105073928833,2.841833285650729e-42,-43.70673370361328,845.8515014648438,0.9705860614776611,-0.005823750048875809,-0.021450931206345558,0.9968520402908325,0.2777642011642456,0.0,0.0
1765533304.5949023,1765533304,15.212310791015625,2.7717683624344882e-42,-43.921321868896484,845.7164916992188,0.9702049493789673,-0.005469812545925379,-0.02154592052102089,0.9968520402908325,0.23412275314331055,0.0,0.0
1765533304.6119468,1765533304,15.212909698486328,2.7017034392182473e-42,-44.136592864990234,845.58251953125,0.9698238968849182,-0.005114837549626827,-0.021635008975863457,0.9968520402908325,0.17856380343437195,0.0,0.0
1765533304.6284754,1765533304,15.21197509765625,2.6316385160020065e-42,-44.3525276184082,845.4496459960938,0.9694254398345947,-0.004755301866680384,-0.02171817235648632,0.9968520402908325,0.1269875168800354,0.0,0.0
1765533304.645041,1765533304,15.209590911865234,2.7017034392182473e-42,-44.569091796875,845.3179321289062,0.9690226316452026,-0.004392554517835379,-0.021796267479658127,0.9968520402908325,0.07539597153663635,0.0,0.0
1765533304.662049,1765533304,15.204748153686523,2.7717683624344882e-42,-44.786251068115234,845.1873168945312,0.9686172604560852,-0.0040115914307534695,-0.021869633346796036,0.9968520402908325,0.019837021827697754,0.0,0.0
1765533304.6790884,1765533304,15.197586059570312,2.841833285650729e-42,-45.003963470458984,845.057861328125,0.9681809544563293,-0.0036143939942121506,-0.02193892002105713,0.9966124296188354,0.0,0.0,0.0
1765533304.6960988,1765533304,15.189597129821777,2.91189820886697e-42,-45.22220993041992,844.9295654296875,0.9677509665489197,-0.0032245581969618797,-0.02200452610850334,0.9966124296188354,0.0,0.0,0.0
1765533304.712289,1765533304,15.181611061096191,2.981963132083211e-42,-45.440982818603516,844.8024291992188,0.9673213362693787,-0.0028537267353385687,-0.022066989913582802,0.9966124296188354,0.0,0.0,0.0
1765533304.7282822,1765533304,15.173629760742188,3.0520280552994516e-42,-45.6602783203125,844.676513671875,0.9668920040130615,-0.002500967588275671,-0.02212654985487461,0.9966124296188354,0.0,0.0,0.0
1765533304.745795,1765533304,15.16565227508545,3.1220929785156924e-42,-45.880088806152344,844.5516967773438,0.966463029384613,-0.002165380632504821,-0.022183429449796677,0.9958937168121338,0.0,0.0,0.0
1765533304.761836,1765533304,15.15767765045166,3.192157901731933e-42,-46.10041046142578,844.4281005859375,0.966034471988678,-0.0018461109139025211,-0.022237006574869156,0.9956541657447815,0.0,0.0,0.0
1765533304.778843,1765533304,15.149706840515137,3.262222824948174e-42,-46.32122802734375,844.3056640625,0.9656062722206116,-0.0015423462027683854,-0.022288082167506218,0.9942167401313782,0.0,0.0,0.0
1765533304.794843,1765533304,15.141739845275879,3.332287748164415e-42,-46.54254150390625,844.1843872070312,0.9651784300804138,-0.0012519726296886802,-0.0223354734480381,0.9911023378372192,0.0,0.0,0.0
1765533304.8119664,1765533304,15.133776664733887,3.402352671380656e-42,-46.76434326171875,844.0642700195312,0.9647423624992371,-0.0009741339599713683,-0.022375091910362244,0.9848734736442566,0.0,0.0,0.0
1765533304.8289788,1765533304,15.12581729888916,3.469614997668247e-42,-46.98661804199219,843.9453125,0.9643071293830872,-0.000708257663063705,-0.022403249517083168,0.9760094285011292,0.0,0.0,0.0
1765533304.8455076,1765533304,15.1178617477417,3.4668124007395974e-42,-47.20935821533203,843.8275756835938,0.9638640880584717,-0.00045550428330898285,-0.022417327389121056,0.964989185333252,0.0,0.0,0.0
1765533304.8615077,1765533304,15.109909057617188,3.4654111022752726e-42,-47.43254852294922,843.7109375,0.9634222984313965,-0.00021494482643902302,-0.022415481507778168,0.9484587907791138,0.0,0.0,0.0
1765533304.8785079,1765533304,15.101960182189941,3.464009803810948e-42,-47.65617752075195,843.5953979492188,0.9629808664321899,1.4017158719070721e-05,-0.022392088547348976,0.9307306408882141,0.0,0.0,0.0
1765533304.8955078,1765533304,15.094015121459961,3.462608505346623e-42,-47.88022232055664,843.48095703125,0.962539792060852,0.00023194863751996309,-0.022346792742609978,0.9108462929725647,0.0,0.0,0.0
1765533304.9115076,1765533304,15.08607292175293,3.4598059084179733e-42,-48.104671478271484,843.36767578125,0.9620990753173828,0.00043938844464719296,-0.022278152406215668,0.886410117149353,0.0,0.0,0.0
1765533304.9285102,1765533304,15.078134536743164,3.4584046099536485e-42,-48.329505920410156,843.25537109375,0.9616453647613525,0.0006362170097418129,-0.02218267321586609,0.8619739413261414,0.0,0.0,0.0
1765533304.9457214,1765533304,15.070199012756348,3.457003311489324e-42,-48.55470275878906,843.1441650390625,0.9611842036247253,0.0008229350205510855,-0.0220626313239336,0.8349024653434753,0.0,0.0,0.0
1765533304.9618466,1765533304,15.062267303466797,3.454200714560674e-42,-48.780242919921875,843.033935546875,0.9607234001159668,0.0010000084294006228,-0.02191627211868763,0.7999252080917358,0.0,0.0,0.0
1765533304.9790077,1765533304,15.054337501525879,3.452799416096349e-42,-49.006103515625,842.9246826171875,0.9602430462837219,0.0011683154152706265,-0.021737677976489067,0.7642292380332947,0.0,0.0,0.0
1765533304.9950078,1765533304,15.046411514282227,3.4513981176320244e-42,-49.23226547241211,842.8163452148438,0.9597675800323486,0.0013281172141432762,-0.021527515724301338,0.723741888999939,0.0,0.0,0.0
1765533305.0120082,1765533305,15.038487434387207,3.448595520703375e-42,-49.45869445800781,842.7088623046875,0.9592925310134888,0.001480437582358718,-0.021282020956277847,0.674150824546814,0.0,0.0,0.0
1765533305.0290096,1765533305,15.030566215515137,3.44719422223905e-42,-49.685367584228516,842.6021728515625,0.9588178396224976,0.0016255873488262296,-0.020992709323763847,0.6271950602531433,0.0,0.0,0.0
1765533305.0455275,1765533305,15.022648811340332,3.445792923774725e-42,-49.912254333496094,842.496337890625,0.958343505859375,0.0017639287980273366,-0.020664935931563377,0.5778435468673706,0.0,0.0,0.0
1765533305.06168,1765533305,15.01473331451416,3.4443916253104004e-42,-50.13932800292969,842.39111328125,0.9578695297241211,0.001895806286484003,-0.020298046991229057,0.5205862522125244,0.0,0.0,0.0
1765533305.0786798,1765533305,15.006821632385254,3.441589028381751e-42,-50.36655044555664,842.28662109375,0.9573959112167358,0.0020215471740812063,-0.019885161891579628,0.4669225215911865,0.0,0.0,0.0
1765533305.09568,1765533305,14.99891185760498,3.440187729917426e-42,-50.59389877319336,842.1826782226562,0.9569150805473328,0.0021423855796456337,-0.01943085342645645,0.41134220361709595,0.0,0.0,0.0
1765533305.1117792,1765533305,14.991005897521973,3.438786431453101e-42,-50.82133865356445,842.0792236328125,0.9564332365989685,0.0022586556151509285,-0.018933884799480438,0.34474167227745056,0.0,0.0,0.0
1765533305.1287808,1765533305,14.983102798461914,3.4359838345244515e-42,-51.04883575439453,841.9762573242188,0.9559458494186401,0.0023701905738562346,-0.018383892253041267,0.28245338797569275,0.0,0.0,0.0
1765533305.1454551,1765533305,14.975203514099121,3.4345825360601266e-42,-51.27635955810547,841.8736572265625,0.9554561972618103,0.002476287307217717,-0.017788195982575417,0.2172902673482895,0.011902213096618652,0.0,0.0
1765533305.1624548,1765533305,14.967802047729492,3.433181237595802e-42,-51.50387954711914,841.7713623046875,0.9549668431282043,0.0025699336547404528,-0.01714605651795864,0.14206518232822418,0.031739264726638794,0.0,0.0
1765533305.1784549,1765533305,14.961230278015137,3.431779939131477e-42,-51.73137283325195,841.6692504882812,0.9544776678085327,0.0026467854622751474,-0.016448449343442917,0.07043366879224777,0.05159154534339905,0.0,0.0
1765533305.1954553,1765533305,14.955488204956055,3.430378640667152e-42,-51.95881271362305,841.5672607421875,0.953988790512085,0.0027076653204858303,-0.015702232718467712,-0.0023957029916346073,0.0714285671710968,0.0,0.0
1765533305.2124548,1765533305,14.95057487487793,3.4289773422028274e-42,-52.186180114746094,841.46533203125,0.9535000324249268,0.0027533730026334524,-0.014908481389284134,-0.08528702706098557,0.1031678318977356,0.0,0.0
1765533305.228457,1765533305,14.946985244750977,3.4275760437385026e-42,-52.413448333740234,841.3633422851562,0.9530044794082642,0.002777492394670844,-0.014059444889426231,-0.16051210463047028,0.1428571343421936,0.0,0.0
1765533305.244976,1765533305,14.945050239562988,3.4275760437385026e-42,-52.640602111816406,841.2611083984375,0.952494204044342,0.0027752139139920473,-0.013166834600269794,-0.23693501949310303,0.1904660165309906,0.0,0.0
1765533305.2619767,1765533305,14.945099830627441,3.4275760437385026e-42,-52.86764144897461,841.15869140625,0.9519893527030945,0.0027429871261119843,-0.012232758104801178,-0.3236594796180725,0.2380901575088501,0.0,0.0
1765533305.2789764,1765533305,14.94713306427002,3.4275760437385026e-42,-53.09454345703125,841.0558471679688,0.9514845609664917,0.0026822066865861416,-0.011247820220887661,-0.3996032476425171,0.2618945837020874,0.0,0.0
1765533305.2949762,1765533305,14.950159072875977,3.4289773422028274e-42,-53.3212890625,840.9525146484375,0.9509565234184265,0.0026104666758328676,-0.010226571001112461,-0.4709952175617218,0.2777642011642456,0.0,0.0
1765533305.3119767,1765533305,14.953847885131836,3.430378640667152e-42,-53.54784393310547,840.8486328125,0.950444221496582,0.002532884944230318,-0.00917593203485012,-0.5421475768089294,0.29761651158332825,0.0,0.0
1765533305.328978,1765533305,14.958364486694336,3.430378640667152e-42,-53.77418899536133,840.744140625,0.9499317407608032,0.002447263104841113,-0.008097522892057896,-0.5926969051361084,0.32142093777656555,0.0,0.0
1765533305.3453608,1765533305,14.963874816894531,3.431779939131477e-42,-54.00030517578125,840.638916015625,0.9494192004203796,0.002351530361920595,-0.007015880662947893,-0.6264763474464417,0.3412579894065857,0.0,0.0
1765533305.3623612,1765533305,14.970212936401367,3.433181237595802e-42,-54.22618865966797,840.532958984375,0.9489065408706665,0.0022486639209091663,-0.005950049962848425,-0.6372569799423218,0.36902981996536255,0.0,0.0
1765533305.378361,1765533305,14.974980354309082,3.363116314379561e-42,-54.45180892944336,840.42626953125,0.9483936429023743,0.002174996305257082,-0.0049254680052399635,-0.6262367367744446,0.39284950494766235,0.0,0.0
1765533305.395361,1765533305,14.980170249938965,3.29305139116332e-42,-54.67716979980469,840.3187866210938,0.9478771090507507,0.0020990350749343634,-0.003962931223213673,-0.5893429517745972,0.4206213653087616,0.0,0.0
1765533305.412361,1765533305,14.986117362976074,3.222986467947079e-42,-54.902305603027344,840.2106323242188,0.9473556876182556,0.0020169515628367662,-0.0030875205993652344,-0.5203467011451721,0.4444257915019989,0.0,0.0
1765533305.4283636,1765533305,14.992715835571289,3.1529215447308384e-42,-55.12725830078125,840.1018676757812,0.9468226432800293,0.0019294318044558167,-0.0023313749115914106,-0.4381740689277649,0.46427807211875916,0.0,0.0
1765533305.4448678,1765533305,14.999855041503906,3.0828566215145976e-42,-55.352081298828125,839.9924926757812,0.9462920427322388,0.001838551601395011,-0.001703668967820704,-0.33923155069351196,0.49601733684539795,0.0,0.0
1765533305.4621382,1765533305,15.007861137390137,3.012791698298357e-42,-55.57683563232422,839.8827514648438,0.9457612037658691,0.001738705555908382,-0.0012173515278846025,-0.21944639086723328,0.5195318460464478,0.0,0.0
1765533305.4791384,1765533305,15.016510009765625,2.942726775082116e-42,-55.801597595214844,839.7726440429688,0.9452300667762756,0.001634275889955461,-0.0008893698104657233,-0.10876491665840149,0.5429700613021851,0.0,0.0
1765533305.4960704,1765533305,15.025798797607422,2.872661851865875e-42,-56.02644348144531,839.662353515625,0.9446986317634583,0.0015255073085427284,-0.0007018522592261434,-0.00071871088584885,0.5664082765579224,0.0,0.0
1765533305.5120778,1765533305,15.035727500915527,2.802596928649634e-42,-56.251434326171875,839.552001953125,0.9441667795181274,0.0014126014430075884,-0.000645204505417496,0.12050385773181915,0.5859401226043701,0.0,0.0
1765533305.5290806,1765533305,15.046191215515137,2.7325320054333933e-42,-56.47665023803711,839.4417114257812,0.9436345100402832,0.0012973560951650143,-0.000728404731489718,0.2247169464826584,0.5976592302322388,0.0,0.0
1765533305.5456052,1765533305,15.056974411010742,2.6624670822171524e-42,-56.7021484375,839.3316040039062,0.9430924654006958,0.0011823740787804127,-0.000925483531318605,0.3260551691055298,0.6093783378601074,0.0,0.0
1765533305.5616205,1765533305,15.068077087402344,2.5924021590009116e-42,-56.92799377441406,839.2218017578125,0.9425519704818726,0.001068028504960239,-0.0012291674502193928,0.432424396276474,0.6289101839065552,0.0,0.0
1765533305.5787346,1765533305,15.079715728759766,2.5223372357846707e-42,-57.15425491333008,839.1123657226562,0.9420059323310852,0.0009510614909231663,-0.0016421577893197536,0.5241798162460327,0.6484420299530029,0.0,0.0
1765533305.5957785,1765533305,15.091888427734375,2.4845021772479007e-42,-57.3809814453125,839.0034790039062,0.9414497017860413,0.0008328272961080074,-0.002141073578968644,0.6113833785057068,0.6679738759994507,0.0,0.0
1765533305.6117787,1765533305,15.104597091674805,2.4873047741765503e-42,-57.608238220214844,838.8951416015625,0.9408940076828003,0.0007131767342798412,-0.002720339223742485,0.7060136795043945,0.6875057220458984,0.0,0.0
1765533305.629295,1765533305,15.117842674255371,2.488706072640875e-42,-57.83607482910156,838.7875366210938,0.9403475522994995,0.0005918187089264393,-0.0033833663910627365,0.787227988243103,0.6992248296737671,0.0,0.0
1765533305.6453276,1765533305,15.131409645080566,2.4915086695695248e-42,-58.064537048339844,838.6807861328125,0.9398003816604614,0.00047206037561409175,-0.004111005458980799,0.8665257692337036,0.7109439373016357,0.0,0.0
1765533305.6624548,1765533305,15.145298957824707,2.4929099680338496e-42,-58.293678283691406,838.5748901367188,0.9392524361610413,0.00035381948691792786,-0.004898292012512684,0.9561250805854797,0.7148503065109253,0.0,0.0
1765533305.6785102,1765533305,15.159296989440918,2.4957125649624992e-42,-58.52354049682617,838.4700317382812,0.9387038350105286,0.00024024496087804437,-0.005754677578806877,1.0361415147781372,0.7226630449295044,0.0,0.0
1765533305.6955235,1765533305,15.17350959777832,2.4985151618911488e-42,-58.7541618347168,838.3662719726562,0.9381545186042786,0.00012948832591064274,-0.006666104309260845,1.1151996850967407,0.7226630449295044,0.0,0.0
1765533305.711581,1765533305,15.187722206115723,2.4999164603554737e-42,-58.98558044433594,838.263671875,0.9376044869422913,2.5352179363835603e-05,-0.007629158906638622,1.2055177688598633,0.726569414138794,0.0,0.0
1765533305.7286444,1765533305,15.202043533325195,2.5027190572841233e-42,-59.21784210205078,838.1624145507812,0.9370537400245667,-7.464492955477908e-05,-0.008654261007905006,1.2843363285064697,0.726569414138794,0.0,0.0
1765533305.7456636,1765533305,15.216364860534668,2.505521654212773e-42,-59.45097351074219,838.0626220703125,0.9364882707595825,-0.00016942124057095498,-0.009722977876663208,1.3626759052276611,0.726569414138794,0.0,0.0
1765533305.7618032,1765533305,15.230687141418457,2.5069229526770977e-42,-59.68500900268555,837.9642944335938,0.9359185695648193,-0.00025977796758525074,-0.010834413580596447,1.4529938697814941,0.726569414138794,0.0,0.0
1765533305.7788115,1765533305,15.245009422302246,2.5097255496057474e-42,-59.91998291015625,837.8676147460938,0.9353480935096741,-0.00034593179589137435,-0.011997375637292862,1.5306146144866943,0.7031311988830566,0.0,0.0
1765533305.7958033,1765533305,15.258683204650879,2.512528146534397e-42,-60.155914306640625,837.772705078125,0.934776782989502,-0.00041802285704761744,-0.013196231797337532,1.6063188314437866,0.691412091255188,0.0,0.0
1765533305.8119662,1765533305,15.272031784057617,2.5139294449987218e-42,-60.392818450927734,837.6796264648438,0.9342047572135925,-0.0004816350119654089,-0.01442710217088461,1.682502269744873,0.6523483991622925,0.0,0.0
1765533305.8289685,1765533305,15.284297943115234,2.5167320419273715e-42,-60.63070297241211,837.5885009765625,0.9336320161819458,-0.0005258465535007417,-0.01568891853094101,1.74143648147583,0.6093783378601074,0.0,0.0
1765533305.8454728,1765533305,15.295371055603027,2.5181333403916963e-42,-60.86955642700195,837.4994506835938,0.9330587387084961,-0.0005500134429894388,-0.016959628090262413,1.7915066480636597,0.5664082765579224,0.0,0.0
1765533305.8624792,1765533305,15.305251121520996,2.519534638856021e-42,-61.109371185302734,837.4124755859375,0.9324756860733032,-0.0005558629054576159,-0.018228063359856606,1.8365459442138672,0.5195318460464478,0.0,0.0
1765533305.8784788,1765533305,15.313827514648438,2.520935937320346e-42,-61.350120544433594,837.3277587890625,0.931902289390564,-0.0005419675726443529,-0.019488047808408737,1.8633778095245361,0.48014771938323975,0.0,0.0
1765533305.895753,1765533305,15.321309089660645,2.5223372357846707e-42,-61.59178161621094,837.2452392578125,0.9313172101974487,-0.0005120164132677019,-0.020720141008496284,1.8796685934066772,0.4364909827709198,0.0,0.0
1765533305.9117534,1765533305,15.32757568359375,2.5237385342489955e-42,-61.83432388305664,837.1650390625,0.9307183623313904,-0.0004643767315428704,-0.021914469078183174,1.883501648902893,0.39284950494766235,0.0,0.0
1765533305.928755,1765533305,15.33262825012207,2.5237385342489955e-42,-62.077701568603516,837.087158203125,0.9301427602767944,-0.0004006490053143352,-0.023057756945490837,1.8794289827346802,0.3571276068687439,0.0,0.0
1765533305.9452066,1765533305,15.336686134338379,2.5251398327133204e-42,-62.32188415527344,837.0115356445312,0.9295670390129089,-0.00032494706101715565,-0.024142920970916748,1.8626590967178345,0.31348612904548645,0.0,0.0
1765533305.9627166,1765533305,15.339529037475586,2.5251398327133204e-42,-62.56681823730469,836.9382934570312,0.9289913177490234,-0.00023457819770555943,-0.02515743300318718,1.8322336673736572,0.26586198806762695,0.0,0.0
1765533305.9788082,1765533305,15.341048240661621,2.5251398327133204e-42,-62.81245040893555,836.8673095703125,0.9284157156944275,-0.00012862603762187064,-0.026088206097483635,1.7941420078277588,0.2222205400466919,0.0,0.0
1765533305.9949257,1765533305,15.341353416442871,2.5265411311776452e-42,-63.0587272644043,836.798583984375,0.9278402924537659,-9.542808584228624e-06,-0.026929954066872597,1.7488632202148438,0.1825312077999115,0.0,0.0
1765533306.0119433,1765533306,15.340556144714355,2.5251398327133204e-42,-63.305599212646484,836.7320556640625,0.9272651672363281,0.00012035510735586286,-0.027678268030285835,1.6901684999465942,0.13888972997665405,0.0,0.0
1765533306.0290532,1765533306,15.33861255645752,2.5952047559295612e-42,-63.55299758911133,836.6676635742188,0.926690399646759,0.00026188642368651927,-0.028321562334895134,1.6321924924850464,0.10713523626327515,0.0,0.0
1765533306.0450654,1765533306,15.335205078125,2.665269679145802e-42,-63.800872802734375,836.6053466796875,0.9261083006858826,0.00041881343349814415,-0.028864186257123947,1.5703833103179932,0.07539597153663635,0.0,0.0
1765533306.0620837,1765533306,15.33046817779541,2.735334602362043e-42,-64.04916381835938,836.5450439453125,0.9255237579345703,0.0005880562239326537,-0.02930368296802044,1.4977935552597046,0.0476241409778595,0.0,0.0
1765533306.078194,1765533306,15.324567794799805,2.8053995255782838e-42,-64.29780578613281,836.4866333007812,0.9249289631843567,0.0007651651394553483,-0.02963189408183098,1.4335886240005493,0.019837021827697754,0.0,0.0
1765533306.0952406,1765533306,15.317502975463867,2.8754644487945246e-42,-64.54676055908203,836.4301147460938,0.9243353009223938,0.0009506343631073833,-0.029864221811294556,1.371060848236084,0.007934808731079102,0.0,0.0
1765533306.1122398,1765533306,15.309941291809082,2.9455293720107655e-42,-64.79597473144531,836.3753051757812,0.9237421751022339,0.0011340308701619506,-0.030007272958755493,1.305418610572815,0.003967404365539551,0.0,0.0
1765533306.1282523,1765533306,15.302215576171875,3.0155942952270063e-42,-65.04542541503906,836.3222045898438,0.9231495261192322,0.0013104507233947515,-0.030061732977628708,1.251275658607483,0.003967404365539551,0.0,0.0
1765533306.1457567,1765533306,15.2944917678833,3.085659218443247e-42,-65.29508209228516,836.270751953125,0.9225574731826782,0.0014777346514165401,-0.03004559502005577,1.2007263898849487,0.027771830558776855,0.0,0.0
1765533306.1619637,1765533306,15.28776741027832,3.155724141659488e-42,-65.5449447631836,836.2208251953125,0.921957790851593,0.001620735158212483,-0.02996678464114666,1.146104335784912,0.0634937584400177,0.0,0.0
1765533306.1789634,1765533306,15.282540321350098,3.225789064875729e-42,-65.79499816894531,836.17236328125,0.9213569164276123,0.001734686316922307,-0.029826467856764793,1.098429799079895,0.1111026406288147,0.0,0.0
1765533306.1949637,1765533306,15.27931022644043,3.29585398809197e-42,-66.04527282714844,836.1253051757812,0.9207594394683838,0.0018134990241378546,-0.029635798186063766,1.0497970581054688,0.17856380343437195,0.0,0.0
