log_time,sim_time,speed,rpm,x,y,z,pitch,roll,steering,acc_pedal,brake_pedal,clutch_pedal
1765532951.6245253,1765532951,7.061549663543701,2.4802982818549262e-42,38.84246063232422,707.4351196289062,-0.3097517788410187,-0.024362199008464813,0.005502515938133001,-1.2282769680023193,0.365062415599823,0.0,0.0
1765532951.642031,1765532951,7.069724082946777,2.483100878783576e-42,38.93152618408203,707.3579711914062,-0.3065881133079529,-0.02451549842953682,0.005351501051336527,-1.19545578956604,0.36902981996536255,0.0,0.0
1765532951.6580315,1765532951,7.078104019165039,2.4859034757122255e-42,39.02091598510742,707.281005859375,-0.30342212319374084,-0.02468305081129074,0.005195809993892908,-1.1655094623565674,0.3729972243309021,0.0,0.0
1765532951.6750329,1765532951,7.086686611175537,2.488706072640875e-42,39.11062240600586,707.2041625976562,-0.3002537488937378,-0.024864953011274338,0.005036454182118177,-1.1355632543563843,0.37697988748550415,0.0,0.0
1765532951.6920307,1765532951,7.095470428466797,2.4929099680338496e-42,39.20064926147461,707.1275024414062,-0.2970828711986542,-0.02506130374968052,0.004873642232269049,-1.1010650396347046,0.37697988748550415,0.0,0.0
1765532951.7080312,1765532951,7.104218482971191,2.4957125649624992e-42,39.290985107421875,707.0509643554688,-0.29390937089920044,-0.02526867762207985,0.004706405568867922,-1.0706396102905273,0.37697988748550415,0.0,0.0
1765532951.7250335,1765532951,7.1129279136657715,2.4985151618911488e-42,39.38162612915039,706.9745483398438,-0.2907332479953766,-0.02548733912408352,0.004536021500825882,-1.04021418094635,0.3809472918510437,0.0,0.0
1765532951.7415535,1765532951,7.12183141708374,2.5013177588197985e-42,39.47256851196289,706.8982543945312,-0.28755447268486023,-0.025713253766298294,0.004399201367050409,-1.0042786598205566,0.38491469621658325,0.0,0.0
1765532951.7585533,1765532951,7.130927562713623,2.504120355748448e-42,39.563812255859375,706.8220825195312,-0.2843729853630066,-0.025945989415049553,0.004297105595469475,-0.9724158644676208,0.38491469621658325,0.0,0.0
1765532951.774553,1765532951,7.139982223510742,2.5083242511414226e-42,39.65534210205078,706.7460327148438,-0.28118860721588135,-0.026174889877438545,0.004197057336568832,-0.9407925605773926,0.3888821005821228,0.0,0.0
1765532951.791554,1765532951,7.149230003356934,2.5111268480700722e-42,39.74716567993164,706.6701049804688,-0.2780013382434845,-0.026403216645121574,0.004096864257007837,-0.9058153033256531,0.3888821005821228,0.0,0.0
1765532951.8085535,1765532951,7.158435821533203,2.5139294449987218e-42,39.83926773071289,706.5942993164062,-0.2748110890388489,-0.026627523824572563,0.003995763603597879,-0.8756294250488281,0.39284950494766235,0.0,0.0
1765532951.824555,1765532951,7.167834281921387,2.5181333403916963e-42,39.9316520690918,706.5185546875,-0.2716178297996521,-0.02685157023370266,0.00389514840207994,-0.8461623191833496,0.3968169093132019,0.0,0.0
1765532951.8420603,1765532951,7.177426338195801,2.520935937320346e-42,40.02431106567383,706.44287109375,-0.2684214413166046,-0.027075404301285744,0.0037952482234686613,-0.8116641640663147,0.40078431367874146,0.0,0.0
1765532951.8580604,1765532951,7.187211036682129,2.5251398327133204e-42,40.11724090576172,706.3673095703125,-0.26520776748657227,-0.02729799598455429,0.0036948074121028185,-0.7809991836547852,0.40078431367874146,0.0,0.0
1765532951.8750606,1765532951,7.196954250335693,2.52794242964197e-42,40.21044158935547,706.2918090820312,-0.26198241114616394,-0.0275152325630188,0.003594936802983284,-0.7500945925712585,0.404751718044281,0.0,0.0
1765532951.8920615,1765532951,7.2068915367126465,2.5307450265706196e-42,40.30390548706055,706.2163696289062,-0.25875324010849,-0.027730833739042282,0.003495603334158659,-0.7153568863868713,0.404751718044281,0.0,0.0
1765532951.9080603,1765532951,7.216786861419678,2.534948921963594e-42,40.39762878417969,706.1409912109375,-0.2554858922958374,-0.027942584827542305,0.0034020296297967434,-0.6858897805213928,0.40871912240982056,0.0,0.0
1765532951.9250624,1765532951,7.226877212524414,2.5377515188922437e-42,40.491607666015625,706.0656127929688,-0.25226953625679016,-0.02815210074186325,0.0033058112021535635,-0.6566621661186218,0.4126865267753601,0.0,0.0
1765532951.9415712,1765532951,7.2371625900268555,2.5419554142852182e-42,40.585838317871094,705.9903564453125,-0.24903012812137604,-0.028360098600387573,0.003203565487638116,-0.6291115880012512,0.4126865267753601,0.0,0.0
1765532951.958677,1765532951,7.247406959533691,2.5461593096781926e-42,40.68031692504883,705.9150390625,-0.24578173458576202,-0.02856321632862091,0.003094842191785574,-0.6013214588165283,0.4126865267753601,0.0,0.0
1765532951.9746768,1765532951,7.25761079788208,2.5489619066068423e-42,40.7750358581543,705.83984375,-0.24252915382385254,-0.028761619701981544,0.0029795237351208925,-0.5788018703460693,0.41665396094322205,0.0,0.0
1765532951.9916766,1765532951,7.26801061630249,2.5531658019998167e-42,40.869998931884766,705.7646484375,-0.2392723709344864,-0.028959017246961594,0.002858944935724139,-0.5584383606910706,0.4206213653087616,0.0,0.0
1765532952.0086768,1765532952,7.2786078453063965,2.5559683989284663e-42,40.96520233154297,705.689453125,-0.2360113263130188,-0.029155384749174118,0.0027335495688021183,-0.5371165871620178,0.4206213653087616,0.0,0.0
1765532952.0246902,1765532952,7.2891645431518555,2.5601722943214408e-42,41.060638427734375,705.6142578125,-0.2327459156513214,-0.029348205775022507,0.002602912951260805,-0.5189092755317688,0.42458876967430115,0.0,0.0
1765532952.0418408,1765532952,7.299918174743652,2.5643761897144152e-42,41.15631103515625,705.5391235351562,-0.22947615385055542,-0.029541827738285065,0.0024676963221281767,-0.501899778842926,0.42458876967430115,0.0,0.0
1765532952.0578494,1765532952,7.31063175201416,2.567178786643065e-42,41.252220153808594,705.4639892578125,-0.22620193660259247,-0.02973266690969467,0.002328011207282543,-0.48321330547332764,0.4285561740398407,0.0,0.0
1765532952.0748487,1765532952,7.321543216705322,2.5713826820360393e-42,41.348358154296875,705.3887939453125,-0.22292327880859375,-0.029923144727945328,0.0021770093590021133,-0.46452680230140686,0.4285561740398407,0.0,0.0
1765532952.0918489,1765532952,7.332413673400879,2.5755865774290138e-42,41.44472122192383,705.3136596679688,-0.2196400910615921,-0.03011177107691765,0.002024379326030612,-0.44440290331840515,0.4285561740398407,0.0,0.0
1765532952.107849,1765532952,7.3432440757751465,2.5797904728219882e-42,41.54131317138672,705.238525390625,-0.21635234355926514,-0.03029797039926052,0.0018729889998212457,-0.4216437339782715,0.43252357840538025,0.0,0.0
1765532952.1248531,1765532952,7.354282379150391,2.582593069750638e-42,41.63812255859375,705.163330078125,-0.21306006610393524,-0.030485430732369423,0.0017228755168616772,-0.4029572308063507,0.43252357840538025,0.0,0.0
1765532952.1420443,1765532952,7.3653059005737305,2.5867969651436123e-42,41.73515701293945,705.088134765625,-0.20947538316249847,-0.03064865805208683,0.0015750855673104525,-0.38546860218048096,0.43252357840538025,0.0,0.0
1765532952.1581864,1765532952,7.376317501068115,2.5910008605365868e-42,41.83240509033203,705.012939453125,-0.20595841109752655,-0.03079337626695633,0.0014298089081421494,-0.3660634160041809,0.43252357840538025,0.0,0.0
1765532952.1752284,1765532952,7.387320518493652,2.5952047559295612e-42,41.929866790771484,704.9376831054688,-0.20243652164936066,-0.030919719487428665,0.0012864028103649616,-0.35216835141181946,0.43252357840538025,0.0,0.0
1765532952.1912284,1765532952,7.398316383361816,2.598007352858211e-42,42.02753829956055,704.8624267578125,-0.1989096999168396,-0.031027819961309433,0.0011463136179372668,-0.33947110176086426,0.43252357840538025,0.0,0.0
1765532952.2082286,1765532952,7.409308910369873,2.6022112482511853e-42,42.12541580200195,704.787109375,-0.19537796080112457,-0.031117795035243034,0.0010096986079588532,-0.32988831400871277,0.43252357840538025,0.0,0.0
1765532952.2252307,1765532952,7.420300483703613,2.6064151436441598e-42,42.22350311279297,704.7117919921875,-0.19181622564792633,-0.031187834218144417,0.0008772489964030683,-0.31934720277786255,0.43252357840538025,0.0,0.0
1765532952.2417374,1765532952,7.431293487548828,2.6106190390371342e-42,42.32179260253906,704.636474609375,-0.18829695880413055,-0.031241677701473236,0.000748487829696387,-0.3071291148662567,0.43252357840538025,0.0,0.0
1765532952.2587445,1765532952,7.442288875579834,2.6148229344301087e-42,42.4202880859375,704.56103515625,-0.18455474078655243,-0.031287770718336105,0.0005834727198816836,-0.2939527630805969,0.43252357840538025,0.0,0.0
1765532952.2747376,1765532952,7.4532880783081055,2.6176255313587583e-42,42.51898193359375,704.485595703125,-0.18081514537334442,-0.031325891613960266,0.0003831507347058505,-0.27742239832878113,0.43252357840538025,0.0,0.0
1765532952.2919345,1765532952,7.464291095733643,2.6218294267517327e-42,42.61787414550781,704.41015625,-0.17689166963100433,-0.03136295825242996,0.00017858283536043018,-0.2556215226650238,0.43252357840538025,0.0,0.0
1765532952.3079345,1765532952,7.4752936363220215,2.6260333221447072e-42,42.716957092285156,704.3345947265625,-0.17293260991573334,-0.031422242522239685,-2.6378995244158432e-05,-0.23861201107501984,0.43252357840538025,0.0,0.0
1765532952.3251565,1765532952,7.486293315887451,2.6302372175376816e-42,42.81623458862305,704.259033203125,-0.1689678281545639,-0.031498219817876816,-0.00023032276658341289,-0.22543564438819885,0.4364909827709198,0.0,0.0
1765532952.3417957,1765532952,7.497526168823242,2.6330398144663313e-42,42.91570281982422,704.1834106445312,-0.1649973839521408,-0.031594518572092056,-0.0004321897868067026,-0.2132175713777542,0.4364909827709198,0.0,0.0
1765532952.3577955,1765532952,7.508749961853027,2.6372437098593057e-42,43.01536178588867,704.1077270507812,-0.16098466515541077,-0.03170880675315857,-0.0006383957806974649,-0.2041139006614685,0.4364909827709198,0.0,0.0
1765532952.3747954,1765532952,7.519961357116699,2.6414476052522802e-42,43.115203857421875,704.0319213867188,-0.1570134162902832,-0.031839318573474884,-0.0008396392804570496,-0.1966872215270996,0.4364909827709198,0.0,0.0
1765532952.3919215,1765532952,7.531157970428467,2.6456515006452546e-42,43.21523666381836,703.9561157226562,-0.15303640067577362,-0.031988028436899185,-0.0010355862323194742,-0.1897396743297577,0.4364909827709198,0.0,0.0
1765532952.4079213,1765532952,7.542336463928223,2.649855396038229e-42,43.315452575683594,703.8802490234375,-0.1490536332130432,-0.03215133771300316,-0.0012262490345165133,-0.1823129951953888,0.4364909827709198,0.0,0.0
1765532952.4259522,1765532952,7.553496360778809,2.6526579929668787e-42,43.41585159301758,703.8042602539062,-0.14506512880325317,-0.03232094645500183,-0.0013726428151130676,-0.17632374167442322,0.44045838713645935,0.0,0.0
1765532952.441456,1765532952,7.564875602722168,2.6568618883598532e-42,43.51643371582031,703.728271484375,-0.1410708874464035,-0.03250080719590187,-0.001475876779295504,-0.1727301925420761,0.44045838713645935,0.0,0.0
1765532952.4584558,1765532952,7.576234340667725,2.6610657837528276e-42,43.61720275878906,703.6521606445312,-0.13707078993320465,-0.03268035128712654,-0.001567586325109005,-0.1710532009601593,0.4444257915019989,0.0,0.0
1765532952.474456,1765532952,7.587812900543213,2.665269679145802e-42,43.71815490722656,703.5759887695312,-0.1330648809671402,-0.032862089574337006,-0.0016528860433027148,-0.17009490728378296,0.4444257915019989,0.0,0.0
1765532952.491456,1765532952,7.599370956420898,2.6694735745387765e-42,43.819297790527344,703.499755859375,-0.1290530264377594,-0.033042289316654205,-0.0017319164471700788,-0.16961577534675598,0.44839319586753845,0.0,0.0
1765532952.5084558,1765532952,7.611149311065674,2.673677469931751e-42,43.92062759399414,703.4234619140625,-0.12503527104854584,-0.03322461247444153,-0.0018048499478027225,-0.16961577534675598,0.44839319586753845,0.0,0.0
1765532952.524469,1765532952,7.622908115386963,2.6778813653247254e-42,44.02214813232422,703.3470458984375,-0.12101148813962936,-0.033403944224119186,-0.0018652610015124083,-0.16961577534675598,0.452360600233078,0.0,0.0
1765532952.5419753,1765532952,7.6348876953125,2.6820852607177e-42,44.12385940551758,703.2706298828125,-0.11698170006275177,-0.03358576074242592,-0.0019219364039599895,-0.16961577534675598,0.452360600233078,0.0,0.0
1765532952.557976,1765532952,7.646847248077393,2.6862891561106743e-42,44.225765228271484,703.194091796875,-0.1129457876086235,-0.03376634418964386,-0.001975121209397912,-0.16961577534675598,0.4603106677532196,0.0,0.0
1765532952.5749753,1765532952,7.659268856048584,2.6904930515036488e-42,44.3278694152832,703.117431640625,-0.10890376567840576,-0.0339529924094677,-0.0020250321831554174,-0.1693761944770813,0.46427807211875916,0.0,0.0
1765532952.5919752,1765532952,7.67191219329834,2.6946969468966232e-42,44.43017578125,703.040771484375,-0.10485539585351944,-0.034141797572374344,-0.002071947557851672,-0.1655430793762207,0.4682455062866211,0.0,0.0
1765532952.6081285,1765532952,7.684776782989502,2.6989008422895977e-42,44.532684326171875,702.9639892578125,-0.10080055147409439,-0.03433265909552574,-0.002117130206897855,-0.15380413830280304,0.47221291065216064,0.0,0.0
1765532952.62513,1765532952,7.697863578796387,2.704506036146897e-42,44.635398864746094,702.8870849609375,-0.09673909097909927,-0.03452549874782562,-0.0021630290430039167,-0.1415860503911972,0.4761803150177002,0.0,0.0
1765532952.641167,1765532952,7.711171627044678,2.7087099315398714e-42,44.738319396972656,702.8101196289062,-0.09267081320285797,-0.03472024202346802,-0.00220969645306468,-0.13344065845012665,0.4841151237487793,0.0,0.0
1765532952.6581671,1765532952,7.724943161010742,2.712913826932846e-42,44.84144973754883,702.7330322265625,-0.08859559148550034,-0.03492043539881706,-0.0022557969205081463,-0.13200323283672333,0.4841151237487793,0.0,0.0
1765532952.675167,1765532952,7.738696098327637,2.718519020790145e-42,44.94478988647461,702.6558837890625,-0.08451319485902786,-0.03511860966682434,-0.0022992880549281836,-0.13200323283672333,0.48808252811431885,0.0,0.0
1765532952.6911676,1765532952,7.75267219543457,2.7227229161831196e-42,45.048343658447266,702.5785522460938,-0.08042369782924652,-0.03531850501894951,-0.002339843427762389,-0.13200323283672333,0.4920499324798584,0.0,0.0
1765532952.7081673,1765532952,7.766870498657227,2.7283281100404188e-42,45.1521110534668,702.501220703125,-0.07632698118686676,-0.035520054399967194,-0.002377590164542198,-0.13200323283672333,0.49601733684539795,0.0,0.0
1765532952.7251694,1765532952,7.78129243850708,2.733933303897718e-42,45.256099700927734,702.4237060546875,-0.07222294062376022,-0.03572319820523262,-0.0024126486387103796,-0.13200323283672333,0.4999847412109375,0.0,0.0
1765532952.741653,1765532952,7.795937538146973,2.7381371992906926e-42,45.36030960083008,702.3460693359375,-0.06811144948005676,-0.03592788428068161,-0.0024451338686048985,-0.1324823796749115,0.4999847412109375,0.0,0.0
1765532952.7586527,1765532952,7.810564994812012,2.7437423931479918e-42,45.46474075317383,702.2683715820312,-0.06395403295755386,-0.036131907254457474,-0.002468097023665905,-0.13655507564544678,0.5,0.0,0.0
1765532952.7746527,1765532952,7.825174808502197,2.749347587005291e-42,45.56939697265625,702.1905517578125,-0.059838443994522095,-0.03633350878953934,-0.002489450853317976,-0.1396694779396057,0.5,0.0,0.0
1765532952.7919283,1765532952,7.839770317077637,2.7535514823982655e-42,45.674278259277344,702.1126098632812,-0.055446986109018326,-0.036512214690446854,-0.002509714337065816,-0.14278389513492584,0.5039063692092896,0.0,0.0
1765532952.8079283,1765532952,7.8545918464660645,2.7591566762555648e-42,45.77938461303711,702.0346069335938,-0.051095809787511826,-0.036675404757261276,-0.0025291491765528917,-0.14637745916843414,0.5039063692092896,0.0,0.0
1765532952.8249297,1765532952,7.869404315948486,2.764761870112864e-42,45.88471984863281,701.9564208984375,-0.04673663154244423,-0.03681943565607071,-0.00254786922596395,-0.1506897211074829,0.5078127384185791,0.0,0.0
1765532952.841453,1765532952,7.884449005126953,2.7689657655058385e-42,45.99028778076172,701.878173828125,-0.04236946254968643,-0.036947980523109436,-0.0025658796075731516,-0.15691854059696198,0.5078127384185791,0.0,0.0
1765532952.858031,1765532952,7.899490833282471,2.7745709593631378e-42,46.09608840942383,701.7998046875,-0.03799418732523918,-0.03705739229917526,-0.002582764020189643,-0.16674092411994934,0.5117191076278687,0.0,0.0
1765532952.8750377,1765532952,7.914770603179932,2.780176153220437e-42,46.20212936401367,701.7213745117188,-0.03361082822084427,-0.03715135157108307,-0.0025975981261581182,-0.17776116728782654,0.5117191076278687,0.0,0.0
1765532952.8920379,1765532952,7.930052280426025,2.7857813470777363e-42,46.30841064453125,701.642822265625,-0.029022525995969772,-0.037233736366033554,-0.002645734930410981,-0.1930936574935913,0.5117191076278687,0.0,0.0
1765532952.908038,1765532952,7.945335865020752,2.7913865409350356e-42,46.41493606567383,701.5641479492188,-0.02429470419883728,-0.03730965778231621,-0.002749775769189,-0.21201971173286438,0.5156254768371582,0.0,0.0
1765532952.9252675,1765532952,7.960859775543213,2.796991734792335e-42,46.52171325683594,701.4854125976562,-0.019200002774596214,-0.037395019084215164,-0.0028514680452644825,-0.2316644787788391,0.5156254768371582,0.0,0.0
1765532952.9418826,1765532952,7.976383209228516,2.8011956301853093e-42,46.62874984741211,701.4065551757812,-0.014127354137599468,-0.03748682141304016,-0.0029478275682777166,-0.2525070905685425,0.5156254768371582,0.0,0.0
1765532952.9578826,1765532952,7.9919023513793945,2.8068008240426086e-42,46.73604965209961,701.32763671875,-0.009045400656759739,-0.03760569542646408,-0.0030389241874217987,-0.27694326639175415,0.5195318460464478,0.0,0.0
1765532952.9748824,1765532952,8.007651329040527,2.812406017899908e-42,46.8436164855957,701.2485961914062,-0.003954199142754078,-0.03775157034397125,-0.003124075708910823,-0.29754629731178284,0.5195318460464478,0.0,0.0
1765532952.9918826,1765532952,8.023387908935547,2.818011211757207e-42,46.951454162597656,701.1695556640625,0.001146311522461474,-0.03792073577642441,-0.00320506957359612,-0.31886807084083557,0.5195318460464478,0.0,0.0
1765532953.0078826,1765532953,8.039107322692871,2.8236164056145064e-42,47.059574127197266,701.0903930664062,0.006256112828850746,-0.038113247603178024,-0.0032821116037666798,-0.34114810824394226,0.5234382152557373,0.0,0.0
1765532953.0250056,1765532953,8.055045127868652,2.8292215994718057e-42,47.16798400878906,701.01123046875,0.011375137604773045,-0.0383327454328537,-0.0033553224056959152,-0.36127200722694397,0.5234382152557373,0.0,0.0
1765532953.041468,1765532953,8.070958137512207,2.834826793329105e-42,47.27667999267578,700.9319458007812,0.016503464430570602,-0.038575515151023865,-0.0034258391242474318,-0.382833331823349,0.5234382152557373,0.0,0.0
1765532953.0584676,1765532953,8.086843490600586,2.8404319871864042e-42,47.38567352294922,700.8526611328125,0.02167617343366146,-0.03883139416575432,-0.0034580756910145283,-0.40175938606262207,0.5234382152557373,0.0,0.0
1765532953.074468,1765532953,8.102699279785156,2.8460371810437035e-42,47.49496841430664,700.7733764648438,0.026811307296156883,-0.039099015295505524,-0.0034295825753360987,-0.4199667274951935,0.5234382152557373,0.0,0.0
1765532953.091565,1765532953,8.118525505065918,2.8516423749010027e-42,47.60456466674805,700.6940307617188,0.031955551356077194,-0.03936472162604332,-0.0034052389673888683,-0.4384136497974396,0.5234382152557373,0.0,0.0
1765532953.1085644,1765532953,8.134323120117188,2.857247568758302e-42,47.7144660949707,700.6146240234375,0.037059709429740906,-0.03962792456150055,-0.0033705979585647583,-0.45566269755363464,0.5234382152557373,0.0,0.0
1765532953.1245668,1765532953,8.150091171264648,2.8628527626156013e-42,47.824684143066406,700.5352172851562,0.04207591339945793,-0.039884984493255615,-0.003308728337287903,-0.47219306230545044,0.5234382152557373,0.0,0.0
1765532953.1411667,1765532953,8.165830612182617,2.8684579564729005e-42,47.93521499633789,700.455810546875,0.047101158648729324,-0.04013599827885628,-0.0032199767883867025,-0.4894421100616455,0.5234382152557373,0.0,0.0
1765532953.1581666,1765532953,8.181543350219727,2.8740631503302e-42,48.04606246948242,700.3764038085938,0.05213538929820061,-0.0403810553252697,-0.0031041475012898445,-0.503097653388977,0.5273445844650269,0.0,0.0
1765532953.1751664,1765532953,8.197469711303711,2.879668344187499e-42,48.15723419189453,700.2969970703125,0.0571785531938076,-0.04062384366989136,-0.0029625429306179285,-0.5129200220108032,0.5273445844650269,0.0,0.0
1765532953.1911664,1765532953,8.213370323181152,2.8852735380447983e-42,48.26873779296875,700.2175903320312,0.062230758368968964,-0.04086067155003548,-0.0027964538894593716,-0.5217841267585754,0.5273445844650269,0.0,0.0
1765532953.2081664,1765532953,8.229246139526367,2.8908787319020976e-42,48.38056564331055,700.13818359375,0.0672919824719429,-0.04109162837266922,-0.0026060878299176693,-0.5280129313468933,0.5273445844650269,0.0,0.0
1765532953.224552,1765532953,8.245097160339355,2.896483925759397e-42,48.49272537231445,700.0587768554688,0.07236217707395554,-0.041319504380226135,-0.002392224036157131,-0.5325647592544556,0.5273445844650269,0.0,0.0
1765532953.2420561,1765532953,8.260924339294434,2.902089119616696e-42,48.605220794677734,699.9794311523438,0.07744132727384567,-0.04154079407453537,-0.0021552336402237415,-0.5356791615486145,0.5273445844650269,0.0,0.0
1765532953.258056,1765532953,8.276729583740234,2.9076943134739954e-42,48.71804428100586,699.9000244140625,0.08252938836812973,-0.041755594313144684,-0.0018953941762447357,-0.5373561978340149,0.5273445844650269,0.0,0.0
1765532953.2750564,1765532953,8.292510986328125,2.913299507331295e-42,48.831199645996094,699.8206787109375,0.08762634545564651,-0.04196586459875107,-0.0016218128148466349,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.2920558,1765532953,8.308271408081055,2.918904701188594e-42,48.9446907043457,699.7413330078125,0.09273217618465424,-0.04217540845274925,-0.001351841725409031,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.308196,1765532953,8.32400894165039,2.924509895045893e-42,49.05851745605469,699.6620483398438,0.09784683585166931,-0.04238428547978401,-0.0010856033768504858,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.325208,1765532953,8.339723587036133,2.9301150889031925e-42,49.172672271728516,699.582763671875,0.10297030955553055,-0.04259255900979042,-0.0008227833895944059,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.341421,1765532953,8.355415344238281,2.934318984296167e-42,49.28716278076172,699.5034790039062,0.10810257494449615,-0.042800288647413254,-0.0005630626692436635,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.358706,1765532953,8.371085166931152,2.939924178153466e-42,49.4019889831543,699.4241943359375,0.11324358731508255,-0.043007537722587585,-0.000306169968098402,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.374706,1765532953,8.38673210144043,2.9455293720107655e-42,49.517147064208984,699.344970703125,0.11839332431554794,-0.0432143472135067,-5.1885235734516755e-05,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.3917058,1765532953,8.402360916137695,2.951134565868065e-42,49.63264083862305,699.2658081054688,0.1239490807056427,-0.04339032992720604,0.00019999619689770043,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.4087057,1765532953,8.417976379394531,2.956739759725364e-42,49.74846649169922,699.1866455078125,0.12946255505084991,-0.04353949800133705,0.00044964271364733577,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.42472,1765532953,8.433582305908203,2.962344953582663e-42,49.864627838134766,699.1074829101562,0.13498522341251373,-0.04366190731525421,0.0006971980910748243,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.4417372,1765532953,8.44918441772461,2.9679501474399626e-42,49.98112487792969,699.0283813476562,0.140436053276062,-0.04375449940562248,0.0009281826205551624,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.458738,1765532953,8.464787483215332,2.973555341297262e-42,50.097957611083984,698.9492797851562,0.14583580195903778,-0.043815016746520996,0.0011318415636196733,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.4747374,1765532953,8.480395317077637,2.979160535154561e-42,50.21512222290039,698.8702392578125,0.15124480426311493,-0.04384351149201393,0.0013082856312394142,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.4917374,1765532953,8.496011734008789,2.9847657290118604e-42,50.33262634277344,698.7911987304688,0.1573019176721573,-0.04386450722813606,0.0014417447382584214,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.5087373,1765532953,8.511636734008789,2.9903709228691596e-42,50.45046615600586,698.7122192382812,0.16313648223876953,-0.04386911168694496,0.0015475134132429957,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.52475,1765532953,8.527275085449219,2.995976116726459e-42,50.56864547729492,698.63330078125,0.16898097097873688,-0.043857358396053314,0.001625676522962749,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.541375,1765532953,8.542928695678711,3.0001800121194333e-42,50.68716049194336,698.5543823242188,0.17483539879322052,-0.04382927715778351,0.0016763159073889256,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.5583746,1765532953,8.558594703674316,3.0057852059767326e-42,50.80601501464844,698.4755249023438,0.18069972097873688,-0.04381534084677696,0.0016995108453556895,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.5753746,1765532953,8.574272155761719,3.011390399834032e-42,50.92520523071289,698.3966674804688,0.18657396733760834,-0.043811600655317307,0.0016953375888988376,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.5913749,1765532953,8.589959144592285,3.016995593691331e-42,51.04473876953125,698.31787109375,0.1924581080675125,-0.043818067759275436,0.0016638698289170861,-0.5385540127754211,0.5273445844650269,0.0,0.0
1765532953.6083748,1765532953,8.605653762817383,3.0226007875486304e-42,51.16461181640625,698.2391357421875,0.1983521282672882,-0.04383786395192146,0.0016197810182347894,-0.5354396104812622,0.5273445844650269,0.0,0.0
1765532953.6245058,1765532953,8.621352195739746,3.02820598140593e-42,51.284820556640625,698.160400390625,0.20425601303577423,-0.043873295187950134,0.0015728350263088942,-0.532085657119751,0.5273445844650269,0.0,0.0
1765532953.6420193,1765532953,8.637053489685059,3.033811175263229e-42,51.405372619628906,698.0817260742188,0.2101697474718094,-0.04392436891794205,0.0015230760909616947,-0.5280129313468933,0.5312509536743164,0.0,0.0
1765532953.6580193,1765532953,8.653000831604004,3.039416369120528e-42,51.526268005371094,698.0031127929688,0.21609331667423248,-0.0439702533185482,0.001486243330873549,-0.524419367313385,0.5312509536743164,0.0,0.0
1765532953.675019,1765532953,8.668951988220215,3.0450215629778275e-42,51.64750289916992,697.9244995117188,0.22202686965465546,-0.044016070663928986,0.0014474621275439858,-0.5220236778259277,0.5312509536743164,0.0,0.0
1765532953.6920192,1765532953,8.684906959533691,3.050626756835127e-42,51.76907730102539,697.845947265625,0.2279704064130783,-0.044061847031116486,0.0014073182828724384,-0.5220236778259277,0.5312509536743164,0.0,0.0
1765532953.7080193,1765532953,8.700865745544434,3.056231950692426e-42,51.89099884033203,697.7674560546875,0.23392389714717865,-0.044107597321271896,0.0013668154133483768,-0.5220236778259277,0.5312509536743164,0.0,0.0
1765532953.7250211,1765532953,8.716828346252441,3.061837144549725e-42,52.01325988769531,697.68896484375,0.23982153832912445,-0.04415065795183182,0.0013380924938246608,-0.5220236778259277,0.5312509536743164,0.0,0.0
1765532953.7415252,1765532953,8.732793807983398,3.0674423384070246e-42,52.1358642578125,697.6105346679688,0.24546758830547333,-0.04419853910803795,0.0013408353552222252,-0.5220236778259277,0.5312509536743164,0.0,0.0
1765532953.7585251,1765532953,8.748762130737305,3.073047532264324e-42,52.258811950683594,697.5321044921875,0.25112372636795044,-0.04425124451518059,0.001375058083795011,-0.5220236778259277,0.5312509536743164,0.0,0.0
1765532953.7745254,1765532953,8.764731407165527,3.078652726121623e-42,52.38210678100586,697.4537963867188,0.2567899525165558,-0.04430876299738884,0.0014407732523977757,-0.5232215523719788,0.5312509536743164,0.0,0.0
1765532953.791792,1765532953,8.780702590942383,3.0842579199789224e-42,52.505741119384766,697.37548828125,0.2624662220478058,-0.044371094554662704,0.0015384550206363201,-0.523461103439331,0.5312509536743164,0.0,0.0
